375.5304348	295.3488372	416.5652174	322.0930233	475.0086957	324.4186047	448.8956522	353.4883721	425.2695652	386.0465116	461.3304348	389.5348837
370.5565217	290.9090909	415.3217391	321.5909091	476.2521739	323.8636364	446.4086957	350	426.5130435	379.5454545	465.0608696	384.0909091
368.5948276	322.1311475	411.7413793	350.4098361	470.9137931	355.3278689	446.2586207	381.147541	419.137931	413.1147541	458.5862069	416.8032787
414.0190476	298.828125	456.2380952	328.125	520.247619	331.640625	494.3714286	357.421875	468.4952381	387.890625	502.5428571	391.40625
391.6396396	295.3125	434.1531532	322.265625	495.990991	325.78125	466.3603604	352.734375	443.1711712	382.03125	484.3963964	386.71875
382.1769912	288.5496183	426.4690265	319.4656489	487.2123894	325.1908397	458.1061947	349.2366412	436.5929204	379.0076336	472.0265487	383.5877863
406.2803738	310.8870968	451.7196262	336.2903226	510.5233645	342.3387097	485.1308411	370.1612903	461.0747664	397.983871	497.1588785	407.6612903
414.1603774	285.4477612	457.3301887	315.6716418	519.3867925	320.1492537	492.4056604	343.6567164	469.4716981	372.761194	507.245283	377.238806
415.509434	291.9847328	457.3301887	326.3358779	522.0849057	330.9160305	491.0566038	353.8167939	465.4245283	382.4427481	507.245283	387.0229008
408.953271	294.2748092	451.7196262	325.1908397	514.5327103	330.9160305	487.8037383	353.8167939	462.411215	383.5877863	499.8317757	389.3129771
379.2608696	301.171875	425.2695652	332.8125	481.226087	337.5	460.0869565	362.109375	433.973913	391.40625	466.3043478	396.09375
367.8888889	286.3636364	420.4444444	318.1818182	476.6666667	322.7272727	453.4444444	345.4545455	427.7777778	375	457.1111111	379.5454545
409.1388889	313.2	455.4814815	339.6	513.7407407	344.4	492.5555556	373.2	463.4259259	402	499.1759259	408
392.9279279	322.1311475	443.1711712	351.6393443	498.5675676	357.7868852	477.954955	382.3770492	445.7477477	414.3442623	485.6846847	420.4918033
397.8	303.5433071	451.1	333.0708661	505.7	337.7952756	482.3	362.5984252	456.3	393.3070866	494	395.6692913
409.1388889	298.828125	459.4537037	325.78125	516.3888889	332.8125	495.2037037	356.25	464.75	387.890625	503.1481481	392.578125
384.7079646	302.3255814	435.3274336	329.0697674	493.539823	333.7209302	473.2920354	361.627907	446.7168142	390.6976744	479.619469	395.3488372
400.1376147	290.9774436	452.6146789	321.4285714	509.0275229	327.0676692	490.6605505	351.8796992	460.4862385	380.075188	498.5321101	387.9699248
407.8148148	303.5433071	459.4537037	331.8897638	517.712963	338.976378	496.5277778	362.5984252	468.7222222	392.1259843	501.8240741	401.5748031
405.3853211	288.5496183	456.5504587	318.3206107	520.8348624	326.3358779	493.2844037	350.3816794	467.0458716	380.1526718	507.7155963	383.5877863
426.25	314.516129	479.875	341.1290323	539	349.5967742	517	373.7903226	486.75	407.6612903	522.5	408.8709677
381.3333333	290.9774436	436.5263158	320.3007519	490.4649123	327.0676692	470.3947368	351.8796992	437.7807018	381.2030075	477.9210526	387.9699248
407.8148148	307.0866142	463.4259259	340.1574803	521.6851852	347.2440945	497.8518519	370.8661417	468.7222222	403.9370079	508.4444444	406.2992126
393.25	303.4883721	444.3214286	331.3953488	501.7767857	338.372093	481.3482143	359.3023256	451.9821429	391.8604651	487.7321429	398.8372093
418.3084112	295.4198473	471.7663551	322.9007634	526.5607477	328.6259542	506.5140187	353.8167939	471.7663551	381.2977099	513.1962617	387.0229008
403	302.3622047	458.9	334.2519685	514.8	338.976378	495.3	362.5984252	464.1	394.488189	500.5	399.2125984
376.4444444	295.3846154	431.4444444	324.2307692	481.5555556	331.1538462	463.2222222	355.3846154	435.1111111	384.2307692	469.3333333	391.1538462
382.9913043	310.546875	440.1913043	338.671875	493.6608696	345.703125	471.2782609	375	443.9217391	399.609375	477.4956522	406.640625
381.7478261	294.4029851	435.2173913	324.6268657	488.6869565	333.5820896	470.0347826	355.9701493	441.4347826	385.0746269	472.5217391	390.6716418
393.5663717	301.1450382	444.1858407	328.6259542	501.1327434	337.7862595	482.1504425	364.1221374	449.2477876	392.7480916	489.7433628	396.1832061
392.622807	275.1798561	444.0526316	304.3165468	500.5	312.9496403	479.1754386	335.6115108	447.8157895	363.6690647	486.7017544	370.1438849
374.4661017	278.1021898	429	310.9489051	481.1101695	319.7080292	465.3559322	342.7007299	437.4830508	370.0729927	465.3559322	370.0729927
408.2	281.6546763	460.2	308.6330935	516.1	316.1870504	496.6	341.0071942	464.1	367.9856115	501.8	371.2230216
345.488	284.7826087	404.976	310.8695652	456.456	319.5652174	437.008	340.2173913	409.552	370.6521739	445.016	373.9130435
392.622807	285.8695652	442.7982456	313.0434783	501.754386	320.6521739	479.1754386	344.5652174	452.8333333	372.826087	489.2105263	377.173913
361.6363636	281.6546763	418.3636364	310.7913669	470.3636364	318.3453237	453.8181818	342.0863309	423.0909091	370.1438849	456.1818182	373.381295
378.4568966	295.5223881	436.3965517	323.5074627	491.8706897	329.1044776	470.9137931	355.9701493	446.2586207	383.9552239	482.0086207	388.4328358
389.2086957	293.2330827	436.4608696	319.1729323	496.1478261	328.1954887	476.2521739	350.7518797	446.4086957	381.2030075	481.226087	383.4586466
365.8416667	285.4477612	424.2333333	314.5522388	475.475	324.6268657	459.9833333	348.1343284	430.1916667	376.119403	459.9833333	381.7164179
380.9224138	296.5909091	432.6982759	325	490.637931	334.0909091	469.6810345	360.2272727	440.0948276	389.7727273	477.0775862	393.1818182
385.4782609	291.1764706	437.7043478	324.2647059	491.173913	330.8823529	471.2782609	352.9411765	438.9478261	382.7205882	478.7391304	387.1323529
380.9224138	302.2556391	432.6982759	331.5789474	488.1724138	338.3458647	468.4482759	365.4135338	437.6293103	395.8646617	474.612069	399.2481203
372.7777778	297.7443609	430.2222222	328.1954887	485.2222222	334.962406	466.8888889	359.7744361	430.2222222	390.2255639	470.5555556	393.6090226
360.4545455	290	419.5454545	321.1111111	468	327.7777778	449.0909091	350	420.7272727	381.1111111	457.3636364	385.5555556
385.4782609	305.7251908	440.1913043	334.351145	493.6608696	343.5114504	468.7913043	366.4122137	443.9217391	397.3282443	481.226087	403.0534351
395.5045045	308.0152672	450.9009009	337.7862595	510.1621622	344.6564885	485.6846847	367.5572519	456.0540541	398.4732824	492.1261261	403.0534351
391.0353982	291.1764706	446.7168142	325.3676471	501.1327434	329.7794118	479.619469	355.1470588	449.2477876	382.7205882	488.4778761	386.0294118
374.4661017	300	429	328.1954887	479.8983051	334.962406	459.2966102	362.0300752	433.8474576	387.9699248	470.2033898	392.481203
372.7777778	303.3834586	429	333.8345865	482.7777778	339.4736842	463.2222222	367.6691729	435.1111111	394.7368421	470.5555556	399.2481203
369.6186441	298.8970588	424.1525424	330.8823529	477.4745763	337.5	456.8728814	360.6617647	427.7881356	388.2352941	462.9322034	393.75
375.9913793	301.1278195	430.2327586	332.7067669	485.7068966	339.4736842	463.5172414	362.0300752	438.862069	391.3533835	472.1465517	396.9924812
348.7804878	285.8695652	406.9105691	313.0434783	461.5528455	320.6521739	438.300813	347.826087	413.8861789	371.7391304	449.9268293	378.2608696
382.1551724	278.5714286	431.4655172	309.6428571	488.1724138	315	467.2155172	340.7142857	438.862069	366.4285714	474.612069	371.7857143
385.0964912	293.3823529	439.0350877	324.2647059	494.2280702	328.6764706	471.6491228	352.9411765	442.7982456	382.7205882	482.9385965	386.0294118
395.8035714	297.7777778	445.5982143	327.7777778	501.7767857	333.3333333	478.7946429	356.6666667	450.7053571	387.7777778	487.7321429	391.1111111
393.25	291.2408759	444.3214286	321.8978102	503.0535714	328.4671533	481.3482143	351.459854	450.7053571	381.0218978	489.0089286	382.1167883
395.8035714	290.0735294	444.3214286	322.0588235	503.0535714	327.5735294	481.3482143	349.6323529	450.7053571	379.4117647	494.1160714	382.7205882
388.5044248	288.8888889	442.920354	323.3333333	499.8672566	328.8888889	477.0884956	353.3333333	444.1858407	382.2222222	483.4159292	384.4444444
389.4196429	304.5801527	440.4910714	337.7862595	499.2232143	343.5114504	477.5178571	369.8473282	445.5982143	396.1832061	487.7321429	399.6183206
410.2897196	308.1395349	461.0747664	339.5348837	522.5514019	346.5116279	498.4953271	372.0930233	469.0934579	402.3255814	506.5140187	405.8139535
415.635514	301.1450382	461.0747664	330.9160305	527.8971963	337.7862595	499.8317757	360.6870229	469.0934579	392.7480916	510.5233645	395.0381679
406.4907407	288.8059701	456.8055556	321.2686567	515.0648148	326.8656716	492.5555556	351.4925373	463.4259259	380.5970149	505.7962963	381.7164179
422.1904762	302.3255814	472.5809524	336.0465116	535.2285714	341.8604651	505.2666667	367.4418605	482.1142857	395.3488372	518.8857143	400
408.953271	313.2	461.0747664	344.4	519.8785047	350.4	495.8224299	375.6	469.0934579	406.8	506.5140187	411.6
418.1047619	314.516129	468.4952381	343.5483871	531.1428571	347.1774194	506.6285714	372.5806452	476.6666667	405.2419355	516.1619048	410.0806452
395.2	312.0967742	448.5	341.1290323	507	344.7580645	482.3	368.9516129	456.3	404.0322581	495.3	405.2419355
392.9279279	315.9836066	444.4594595	344.2622951	499.8558559	349.1803279	477.954955	373.7704918	457.3423423	404.5081967	490.8378378	409.4262295
391.6396396	317.0731707	441.8828829	343.902439	498.5675676	346.3414634	474.0900901	375.6097561	450.9009009	408.5365854	486.972973	409.7560976
401.1944444	309.6	454.1574074	337.2	511.0925926	340.8	489.9074074	366	464.75	397.2	499.1759259	402
390.3513514	302.3809524	443.1711712	329.7619048	499.8558559	335.7142857	477.954955	359.5238095	453.4774775	391.6666667	489.5495495	395.2380952
405.1666667	309.6	456.8055556	337.2	512.4166667	342	491.2314815	363.6	464.75	396	500.5	399.6
402.5185185	300	454.1574074	330.46875	512.4166667	335.15625	489.9074074	357.421875	456.8055556	390.234375	497.8518519	392.578125
376.3157895	307.2580645	429	336.2903226	481.6842105	342.3387097	462.8684211	364.1129032	435.2719298	397.983871	474.1578947	401.6129032
434.6633663	328.75	484.2178218	358.75	545.0990099	363.75	519.6138614	386.25	491.2970297	421.25	533.7722772	422.5
391.6396396	300	441.8828829	331.3953488	499.8558559	337.2093023	480.5315315	361.627907	448.3243243	389.5348837	488.2612613	395.3488372
387.2389381	291.0447761	442.920354	317.9104478	494.8053097	323.5074627	472.0265487	350.3731343	446.7168142	377.238806	482.1504425	379.4776119
390.6964286	320.5645161	439.2142857	347.1774194	499.2232143	352.016129	473.6875	387.0967742	448.1517857	412.5	487.7321429	414.9193548
399.1	300	451.1	332.5581395	512.2	338.372093	482.3	366.2790698	460.2	393.0232558	500.5	396.5116279
412.9626168	286.7647059	461.0747664	314.3382353	521.2149533	318.75	495.8224299	348.5294118	469.0934579	373.8970588	505.1775701	377.2058824
383.8421053	302.3255814	435.2719298	329.0697674	492.9736842	334.8837209	470.3947368	362.7906977	444.0526316	389.5348837	479.1754386	393.0232558
445.990099	283.3333333	494.1287129	315.5555556	556.4257426	318.8888889	533.7722772	346.6666667	501.2079208	374.4444444	539.4356436	378.8888889
422.1904762	312.7906977	473.9428571	339.5348837	531.1428571	344.1860465	506.6285714	373.255814	475.3047619	400	518.8857143	408.1395349
415.509434	302.2556391	468.1226415	332.7067669	527.4811321	339.4736842	504.5471698	362.0300752	472.1698113	392.481203	512.6415094	396.9924812
409.1388889	312.5954198	460.7777778	337.7862595	516.3888889	341.221374	493.8796296	369.8473282	466.0740741	398.4732824	504.4722222	401.9083969
406.6972477	316.1538462	455.2385321	343.8461538	515.587156	348.4615385	493.2844037	373.8461538	459.1743119	405	497.2201835	409.6153846
408.0091743	310.2272727	456.5504587	337.5	515.587156	343.1818182	490.6605505	369.3181818	459.1743119	396.5909091	502.4678899	402.2727273
423.552381	313.740458	471.2190476	340.0763359	537.952381	345.8015267	514.8	373.2824427	483.4761905	401.9083969	517.5238095	407.6335878
414.2990654	307.8947368	465.0841121	337.2180451	526.5607477	341.7293233	505.1775701	367.6691729	473.1028037	393.6090226	513.1962617	399.2481203
388.5044248	306.7669173	442.920354	338.3458647	498.6017699	342.8571429	475.8230088	371.0526316	450.5132743	398.1203008	488.4778761	399.2481203
415.635514	306.7669173	467.7570093	332.7067669	531.9065421	338.3458647	507.8504673	365.4135338	471.7663551	392.481203	518.5420561	400.3759398
378.8888889	304.4444444	430.2222222	333.3333333	486.4444444	337.7777778	466.8888889	363.3333333	435.1111111	390	471.7777778	395.5555556
372.7777778	312.5954198	432.6666667	342.3664122	490.1111111	348.0916031	464.4444444	374.4274809	433.8888889	403.0534351	476.6666667	408.778626
365.8416667	311.5384615	419.4666667	343.8461538	473.0916667	348.4615385	456.4083333	376.1538462	424.2333333	406.1538462	463.5583333	413.0769231
373.2542373	301.119403	425.3644068	334.7014925	483.5338983	340.2985075	461.720339	366.0447761	430.2118644	395.1492537	467.779661	398.5074627
389.4196429	316.1538462	436.6607143	348.4615385	495.3928571	350.7692308	469.8571429	381.9230769	446.875	409.6153846	482.625	415.3846154
366.6666667	301.119403	408.2222222	335.8208955	469.3333333	338.0597015	440	366.0447761	420.4444444	392.9104478	455.8888889	398.5074627
372.5526316	301.1111111	408.9298246	330	472.9035088	333.3333333	440.2894737	361.1111111	421.4736842	390	454.0877193	392.2222222
365.0263158	311.3636364	398.8947368	340.9090909	457.8508772	342.0454545	421.4736842	368.1818182	411.4385965	400	441.5438596	404.5454545
325	186.4285714	374.8333333	221.7857143	430.0833333	218.5714286	403	250.7142857	380.25	279.6428571	429	278.5714286
341.6111111	186.4285714	387.0079365	223.9285714	450.5634921	218.5714286	421.0555556	250.7142857	401.7619048	281.7857143	443.7539683	279.6428571
368.4067797	193.3333333	410.8220339	226.6666667	472.6271186	222.2222222	443.5423729	254.4444444	426.5762712	290	471.4152542	286.6666667
365.9830508	190.5109489	403.5508475	224.4525547	462.9322034	220.0729927	436.2711864	254.0145985	418.0932203	286.8613139	459.2966102	284.6715328
364.3391304	193.3333333	405.373913	232.2222222	468.7913043	224.4444444	437.7043478	260	420.2956522	291.1111111	465.0608696	288.8888889
352.5689655	192.5373134	382.1551724	235.0746269	440.0948276	226.119403	406.8103448	259.7014925	396.9482759	294.4029851	432.6982759	288.8059701
346.0840336	195.8955224	376.1260504	231.7164179	435.0084034	223.880597	403.7647059	256.3432836	395.3529412	291.0447761	435.0084034	286.5671642
340.2016129	200.3816794	380.5645161	239.3129771	439.3790323	231.2977099	414.0080645	263.3587786	400.1693548	297.7099237	438.2258065	295.4198473
512.1734694	197.4264706	560.3265306	230.5147059	621.6122449	226.1029412	608.4795918	255.8823529	570.5408163	287.8676471	617.2346939	288.9705882
510.51	192.7007299	553.41	225.5474453	610.61	226.6423358	606.32	252.919708	563.42	282.4817518	607.75	284.6715328
499.7920792	196.3235294	547.9306931	229.4117647	603.1485149	228.3088235	594.6534653	256.9852941	553.5940594	287.8676471	593.2376238	290.0735294
469.4716981	176	518.0377358	204	576.0471698	203	565.254717	230	524.7830189	257	567.9528302	259
456.8055556	184.2857143	508.4444444	216.4285714	558.7592593	218.5714286	549.4907407	244.2857143	513.7407407	271.0714286	556.1111111	275.3571429
455.728972	186.971831	507.8504673	214.4366197	569.3271028	215.4929577	553.2897196	241.9014085	514.5327103	270.4225352	557.2990654	273.5915493
459.7383178	182.5174825	509.1869159	213.986014	561.3084112	215.034965	551.953271	241.2587413	513.1962617	269.5804196	554.6261682	272.7272727
452.8333333	182.5174825	504.4722222	213.986014	562.7314815	213.986014	544.1944444	239.1608392	509.7685185	267.4825175	552.1388889	270.6293706
461.3773585	180.4195804	512.6415094	212.9370629	567.9528302	215.034965	555.8113208	241.2587413	520.7358491	266.4335664	565.254717	267.4825175
496.21	188.3211679	539.11	220.0729927	600.6	220.0729927	586.3	248.540146	544.83	277.0072993	592.02	279.1970803
487.049505	185.3571429	532.3564356	219.6428571	597.4851485	220.7142857	580.4950495	246.4285714	538.019802	273.2142857	588.990099	277.5
446.212963	205.9701493	491.2314815	236.1940299	552.1388889	237.3134328	532.2777778	263.0597015	497.8518519	294.4029851	544.1944444	297.761194
462	202.2222222	508.75	230	574.75	231.1111111	548.625	261.1111111	508.75	291.1111111	562.375	291.1111111
480.48	214.1221374	516.23	241.6030534	586.3	245.0381679	563.42	278.2442748	529.1	303.4351145	586.3	305.7251908
453.75	231.0483871	497.75	258.8709677	561	258.8709677	540.375	291.5322581	508.75	319.3548387	565.125	322.983871
425.0277778	213.6363636	466.0740741	244.3181818	528.3055556	240.9090909	509.7685185	276.1363636	474.0185185	301.1363636	532.2777778	298.8636364
380.9224138	211.3636364	425.3017241	245.4545455	480.7758621	243.1818182	456.1206897	275	426.5344828	305.6818182	489.4051724	302.2727273
365.9830508	216.3934426	402.3389831	250.8196721	465.3559322	244.6721311	441.1186441	276.6393443	415.6694915	312.295082	459.2966102	306.147541
356.3083333	211.2	394.4416667	242.4	454.025	236.4	429	271.2	411.125	302.4	457.6	298.8
397.8	206.25	429	236.71875	492.7	229.6875	468	264.84375	444.6	297.65625	499.2	292.96875
342.7460317	214.453125	375.6587302	249.609375	433.5396825	242.578125	409.7063492	277.734375	388.1428571	310.546875	432.4047619	305.859375
349.295082	217.3228346	389.147541	248.0314961	447.7540984	243.3070866	424.3114754	279.9212598	400.8688525	312.992126	447.7540984	307.0866142
375.5304348	203.8167939	411.5913043	237.0229008	477.4956522	229.0076336	448.8956522	262.2137405	426.5130435	298.8549618	477.4956522	294.2748092
353.3636364	201.8796992	387.6363636	236.8421053	451.4545455	230.075188	426.6363636	262.7819549	403	293.2330827	451.4545455	289.8496241
359.302521	199.2537313	396.5546218	233.9552239	460.2436975	230.5970149	429	263.0597015	410.9747899	294.4029851	456.6386555	288.8059701
352.1818182	205.3846154	388.8181818	237.6923077	455	235.3846154	423.0909091	266.5384615	403	303.4615385	450.2727273	296.5384615
361.7777778	213.28125	399.6666667	244.921875	460.7777778	237.890625	433.8888889	273.046875	411.8888889	308.203125	465.6666667	304.6875
372.5526316	217.3228346	406.4210526	246.8503937	474.1578947	243.3070866	440.2894737	277.5590551	421.4736842	310.6299213	471.6491228	307.0866142
375.8495575	201.5267176	407.4867257	238.1679389	469.4955752	234.7328244	445.4513274	267.9389313	426.4690265	297.7099237	474.5575221	294.2748092
355.6666667	195.6521739	385	230.4347826	448.5555556	221.7391304	418	257.6086957	404.5555556	289.1304348	451	283.6956522
343.6806723	196.0714286	376.1260504	232.5	437.4117647	223.9285714	404.9663866	256.0714286	394.1512605	288.2142857	439.8151261	281.7857143
356.2232143	196.3235294	384.3125	231.6176471	444.3214286	221.6911765	413.6785714	256.9852941	403.4642857	288.9705882	449.4285714	283.4558824
339.0086207	191.0071942	372.2931034	227.6978417	432.6982759	219.0647482	400.6465517	253.5971223	390.7844828	287.0503597	438.862069	281.6546763
337.3333333	198.1343284	365.4444444	236.1940299	425.3333333	227.238806	394.7777778	265.2985075	389.8888889	298.880597	431.4444444	283.2089552
325.325	188.0434783	356.3083333	222.826087	417.0833333	217.3913043	381.3333333	252.173913	377.7583333	284.7826087	413.5083333	279.3478261
360.8411215	201.8796992	390.2429907	234.5864662	457.0654206	228.9473684	414.2990654	265.037594	408.953271	296.6165414	455.728972	289.8496241
333.2521739	201.1111111	368.0695652	235.5555556	425.2695652	226.6666667	392.9391304	263.3333333	386.7217391	298.8888889	425.2695652	291.1111111
322.9416667	214.7727273	357.5	252.2727273	413.5083333	242.0454545	384.9083333	276.1363636	378.95	312.5	417.0833333	302.2727273
362.7	235.5371901	399.1	266.5289256	461.5	257.8512397	430.3	293.8016529	423.8	332.231405	458.9	326.0330579
371.0909091	188.8489209	419.5454545	217.9856115	481	215.8273381	457.3636364	242.8057554	431.3636364	278.4172662	476.2727273	275.1798561
461.245098	186.4285714	503.3039216	215.3571429	570.5980392	217.5	552.372549	246.4285714	511.7156863	275.3571429	563.5882353	276.4285714
436.9444444	182.7464789	481.962963	214.4366197	546.8425926	212.3239437	525.6574074	244.0140845	487.2592593	270.4225352	542.8703704	273.5915493
443.7009346	184.8591549	493.1495327	215.4929577	551.953271	214.4366197	533.2429907	245.0704225	502.5046729	273.5915493	549.2803738	275.7042254
466.4854369	197.7272727	519.2427184	229.5454545	578.9417476	230.6818182	562.2815534	259.0909091	522.0194175	292.0454545	574.776699	295.4545455
470.25	193.4782609	517	220.6521739	577.5	222.826087	566.5	252.173913	526.625	282.6086957	569.25	286.9565217
464.0754717	198.1343284	508.5943396	229.4776119	566.6037736	230.5970149	554.4622642	261.9402985	515.3396226	287.6865672	565.254717	293.2835821
482.2745098	192.7007299	535.5490196	221.1678832	600.0392157	223.3576642	576.2058824	256.2043796	539.754902	282.4817518	588.8235294	285.7664234
499.7920792	192.3913043	549.3465347	225	611.6435644	225	597.4851485	256.5217391	547.9306931	280.4347826	600.3168317	286.9565217
524.3333333	188.028169	573.4444444	217.6056338	628.3333333	220.7746479	618.2222222	248.2394366	576.3333333	275.7042254	619.6666667	278.8732394
567.2857143	181.294964	609.7142857	213.6690647	672.5714286	219.0647482	661.5714286	242.8057554	609.7142857	267.6258993	660	271.942446
533.9680851	198.8372093	585.6914894	226.744186	641.9787234	231.3953488	629.8085106	253.4883721	579.606383	284.8837209	635.893617	293.0232558
490.49	179.1366906	537.68	207.1942446	596.31	212.5899281	579.15	237.4100719	541.97	262.2302158	589.16	266.5467626
523.3191489	184.7826087	562.8723404	211.9565217	635.893617	215.2173913	613.0744681	242.3913043	568.9574468	270.6521739	614.5957447	272.826087
570.3563218	206.25	604.8735632	233.203125	678.8390805	234.375	652.5402299	257.8125	613.091954	288.28125	673.908046	294.140625
477.62	187.2180451	521.95	219.924812	582.01	219.924812	566.28	245.8646617	530.53	274.0601504	582.01	277.443609
506.5851064	197.3076923	549.1808511	223.8461538	614.5957447	223.8461538	594.8191489	253.8461538	561.3510638	283.8461538	608.5106383	283.8461538
506.5851064	194.3181818	549.1808511	221.5909091	610.0319149	221.5909091	593.2978723	250	555.2659574	281.8181818	606.9893617	279.5454545
464.3960396	190.2985075	508.2871287	216.0447761	569.1683168	218.2835821	553.5940594	244.0298507	519.6138614	277.6119403	562.0891089	270.8955224
477.62	187.7697842	521.95	214.7482014	583.44	213.6690647	567.71	239.5683453	527.67	274.1007194	580.58	268.705036
497.5816327	185.3571429	534.0612245	214.2857143	598.2653061	214.2857143	579.2959184	240	539.8979592	273.2142857	593.8877551	270
446.5377358	189.9280576	489.7075472	216.9064748	551.7641509	217.9856115	535.5754717	246.0431655	496.4528302	277.3381295	546.3679245	271.942446
416.2321429	186.6906475	462.1964286	213.6690647	522.2053571	213.6690647	501.7767857	246.0431655	468.5803571	273.0215827	518.375	270.8633094
418.6936937	190.2173913	465.0720721	215.2173913	523.045045	215.2173913	506.2972973	244.5652174	474.0900901	275	519.1801802	272.826087
433.0093458	203.8167939	478.4485981	229.0076336	543.9345794	230.1526718	519.8785047	257.6335878	486.4672897	295.4198473	541.2616822	289.6946565
366.3636364	193.7956204	408.9090909	224.4525547	469.1818182	218.9781022	444.3636364	249.6350365	419.5454545	281.3868613	466.8181818	282.4817518
337.390625	193.0147059	376.4921875	228.3088235	435.703125	222.7941176	410.0078125	252.5735294	387.6640625	283.4558824	433.46875	281.25
352.1818182	180.4195804	382.9090909	216.0839161	446.7272727	208.7412587	416	240.2097902	395.9090909	270.6293706	445.5454545	264.3356643
345.5833333	185.4166667	380.1416667	220.8333333	440.9166667	215.625	407.55	246.875	389.675	277.0833333	440.9166667	268.75
346.0840336	192.5531915	379.7310924	225.5319149	441.0168067	220.212766	404.9663866	253.1914894	394.1512605	275.5319149	448.2268908	276.5957447
371.027027	219.5121951	405.8108108	254.8780488	470.2252252	251.2195122	436.7297297	289.0243902	423.8468468	318.2926829	476.6666667	315.8536585
333.6666667	176.1744966	372.9916667	214.4295302	436.15	207.3825503	396.825	241.6107383	387.2916667	266.7785235	439.725	259.7315436
347.637931	216.4122137	385.8534483	250.7633588	446.2586207	242.7480916	406.8103448	281.6793893	401.8793103	313.740458	452.4224138	303.4351145
336.05	216.2790698	370.6083333	250	432.575	244.1860465	399.2083333	282.5581395	392.0583333	315.1162791	436.15	303.4883721
325.2096774	209.5419847	359.8064516	246.1832061	419.7741935	239.3129771	388.6370968	278.2442748	380.5645161	308.0152672	416.3145161	298.8549618
336.05	193.9285714	371.8	229.2857143	429	220.7142857	399.2083333	258.2142857	389.675	288.2142857	430.1916667	279.6428571
319.176	208.6466165	354.64	240.2255639	410.696	235.7142857	386.672	271.8045113	368.368	297.7443609	410.696	297.7443609
316.4015748	193.9285714	350.1811024	231.4285714	405.3543307	221.7857143	378.3307087	258.2142857	364.8188976	282.8571429	408.7322835	282.8571429
310.578125	194.6808511	342.9765625	231.9148936	395.484375	223.4042553	368.671875	262.7659574	361.96875	290.4255319	397.71875	282.9787234
299.40625	208.2089552	330.6875	248.5074627	384.3125	237.3134328	356.3828125	276.4925373	353.03125	306.7164179	387.6640625	301.119403
297.2598425	214.1221374	323.1574803	251.9083969	376.0787402	241.6030534	342.2992126	282.8244275	343.4251969	311.4503817	379.4566929	309.1603053
264	193.0147059	295	228.3088235	345	220.5882353	320	258.0882353	314	287.8676471	351	276.8382353
269.7730496	183.4532374	307.2978723	222.3021583	359.0212766	213.6690647	335.6950355	247.1223022	323.5248227	275.1798561	367.1347518	266.5467626
