1.324074074	1.171875	411.787037	198.046875	463.4259259	233.203125	526.9814815	234.375	504.4722222	262.5	464.75	288.28125	517.712963	287.109375	50.42921102	36.02335877	47.35533539	27.94527783	112.8926431
1.265486726	1.153846154	384.7079646	200.7692308	437.8584071	234.2307692	498.6017699	233.0769231	477.0884956	264.2307692	436.5929204	289.6153846	493.539823	290.7692308	49.38623131	37.86004626	47.79404054	31.223967	112.0782288
1.288288288	1.162790698	394.2162162	203.4883721	443.1711712	236.0465116	510.1621622	236.0465116	481.8198198	267.4418605	444.4594595	289.5348837	497.2792793	289.5348837	49.79343301	42.29605535	43.40389617	26.96472813	108.4640034
1.311926606	1.145038168	400.1376147	196.9465649	448.6788991	232.4427481	514.2752294	232.4427481	486.7247706	262.2137405	452.6146789	286.259542	505.0917431	285.1145038	48.30942278	40.5627879	41.73366662	29.35627089	108.4303453
1.375	1.162790698	422.125	202.3255814	471.625	236.0465116	540.375	236.0465116	510.125	265.1162791	473	289.5348837	532.125	289.5348837	48.24211209	41.95371115	44.4357275	32.86743454	108.1049107
1.361904762	1.162790698	420.8285714	202.3255814	468.4952381	236.0465116	536.5904762	237.2093023	509.352381	263.9534884	469.8571429	289.5348837	522.9714286	289.5348837	49.47833337	38.17283484	47.0561539	28.98079098	107.8631715
1.336448598	1.119402985	415.635514	194.7761194	463.7476636	227.238806	529.2336449	228.358209	502.5046729	256.3432836	465.0841121	278.7313433	518.5420561	279.8507463	48.46830295	38.69886748	43.60646264	28.45695804	106.4742526
1.336448598	1.119402985	415.635514	194.7761194	465.0841121	227.238806	531.9065421	229.4776119	503.8411215	259.7014925	465.0841121	280.9701493	518.5420561	280.9701493	50.55622407	41.24500927	44.20929237	25.85484937	109.5241218
1.324074074	1.136363636	414.4351852	196.5909091	464.75	229.5454545	529.6296296	231.8181818	505.7962963	260.2272727	459.4537037	282.9545455	516.3888889	284.0909091	51.24619407	37.08239777	51.61554818	26.10892871	111.3392985
1.311926606	1.102941176	414.5688073	191.9117647	461.7981651	225	523.4587156	226.1029412	501.1559633	255.8823529	463.1100917	274.6323529	509.0275229	277.9411765	50.0275524	37.20518949	42.41521947	23.42121147	107.6548733
1.336448598	1.119402985	422.317757	199.2537313	469.0934579	228.358209	533.2429907	229.4776119	511.8598131	259.7014925	471.7663551	280.9701493	525.2242991	283.2089552	53.0222836	37.02327972	45.38547266	27.04090027	108.0356961
1.311926606	1.136363636	411.9449541	201.1363636	460.4862385	231.8181818	533.9541284	232.9545455	502.4678899	262.5	461.7981651	286.3636364	515.587156	288.6363636	51.99839439	43.17773849	47.15399934	29.24422415	109.3613175
1.311926606	1.102941176	415.8807339	194.1176471	460.4862385	223.8970588	524.7706422	225	501.1559633	255.8823529	465.733945	277.9411765	512.9633028	279.0441176	51.74056003	38.87637821	41.72901963	25.99770392	105.2936068
1.311926606	1.19047619	414.5688073	210.7142857	456.5504587	242.8571429	524.7706422	242.8571429	501.1559633	276.1904762	463.1100917	301.1904762	512.9633028	302.3809524	55.68448752	40.85051004	45.52459053	28.72898028	108.5562854
1.254385965	1.063829787	392.622807	187.2340426	440.2894737	215.9574468	500.5	217.0212766	474.1578947	246.8085106	442.7982456	270.212766	485.4473684	271.2765957	45.81329593	39.76412732	39.13038155	26.94697395	100.9806307
1.388349515	1.111111111	438.7184466	192.2222222	483.1456311	223.3333333	549.7864078	225.5555556	520.631068	255.5555556	481.7572816	278.8888889	540.0679612	283.3333333	49.4310589	41.83340578	45.33889847	33.90276914	103.5412413
1.401960784	1.102941176	444.4215686	191.9117647	486.4803922	222.7941176	556.5784314	225	524.3333333	252.5735294	487.8823529	275.7352941	545.3627451	279.0441176	48.1628334	42.42694747	43.18728188	33.80722113	100.3281607
1.276785714	1.079136691	393.25	187.7697842	439.2142857	219.0647482	505.6071429	220.1438849	474.9642857	253.5971223	448.1517857	269.7841727	491.5625	274.1007194	49.704601	45.36632878	31.31981411	26.37988272	104.930753
1.311926606	1.041666667	406.6972477	181.25	449.9908257	210.4166667	518.2110092	212.5	484.1009174	241.6666667	453.9266055	262.5	501.1559633	265.625	46.26079181	44.87975939	36.66765438	29.40877974	98.19114878
1.3	1.119402985	403	194.7761194	444.6	227.238806	509.6	228.358209	473.2	263.0597015	448.5	282.0895522	494	283.2089552	45.8377198	50.29069083	31.18052629	28.95915099	97.93205595
1.3	1.094890511	403	188.3211679	442	222.2627737	509.6	223.3576642	473.2	252.919708	443.3	275.9124088	496.6	278.1021898	43.74114334	46.89215748	37.71835477	34.37611652	95.39922111
1.401960784	1.136363636	434.6078431	197.7272727	476.6666667	230.6818182	548.1666667	231.8181818	511.7156863	263.6363636	482.2745098	284.0909091	532.745098	288.6363636	48.10858387	48.38461187	35.84928593	32.66858061	101.4378023
1.3	1.094890511	396.5	188.3211679	436.8	222.2627737	503.1	223.3576642	469.3	258.3941606	440.7	274.8175182	492.7	279.1970803	48.59760402	48.68260548	32.98009516	31.31008573	101.0448628
1.311926606	1.086956522	398.8256881	185.8695652	439.4954128	219.5652174	507.7155963	220.6521739	470.9816514	251.0869565	443.4311927	272.826087	494.5963303	277.173913	44.55337535	47.70386467	35.09440935	35.18781551	97.26145778
1.276785714	1.127819549	388.1428571	198.4962406	426.4464286	228.9473684	487.7321429	230.075188	458.3660714	260.5263158	430.2767857	285.3383459	481.3482143	286.4661654	44.90093002	42.30410543	37.47859133	34.65623593	93.69647834
1.3	1.071428571	392.6	186.4285714	431.6	217.5	497.9	216.4285714	462.8	250.7142857	435.5	272.1428571	484.9	270	45.57004252	49.06648759	34.705528	29.33170257	95.18767284
1.401960784	1.181102362	423.3921569	209.0551181	465.4509804	239.7637795	536.9509804	238.5826772	496.2941176	276.3779528	466.8529412	297.6377953	521.5294118	298.8188976	47.87375896	55.51092996	36.31478729	33.77004703	99.23235335
1.388349515	1.127819549	422.0582524	200.7518797	458.1553398	226.6917293	527.5728155	230.075188	491.4757282	262.7819549	462.3203883	286.4661654	523.407767	286.4661654	49.11977872	48.71070026	37.56295605	39.75672185	93.09412529
1.336448598	1.111111111	402.271028	193.3333333	438.3551402	224.4444444	506.5140187	225.5555556	471.7663551	257.7777778	445.0373832	281.1111111	499.8317757	281.1111111	47.19555483	47.38851894	35.48073261	36.49811332	94.77703788
1.288288288	1.02739726	385.1981982	176.7123288	422.5585586	208.5616438	488.2612613	208.5616438	453.4774775	236.3013699	426.4234234	257.8767123	477.954955	254.7945205	41.5388005	44.49049353	34.60371719	30.67806262	90.62512785
1.324074074	1.119402985	394.5740741	192.5373134	434.2962963	227.238806	501.8240741	227.238806	467.3981481	258.5820896	438.2685185	279.8507463	491.2314815	279.8507463	45.58655527	46.55690928	36.06786771	31.94344277	98.31204513
1.336448598	1.145038168	400.9345794	196.9465649	439.6915888	232.4427481	509.1869159	232.4427481	470.4299065	265.648855	442.364486	286.259542	499.8317757	286.259542	45.24919571	51.03676427	34.8205148	35.9064107	97.72208118
1.336448598	1.181102362	403.6074766	205.511811	442.364486	237.4015748	510.5233645	239.7637795	474.4392523	274.015748	443.7009346	290.5511811	503.8411215	294.0944882	48.67636303	49.75198987	34.90364917	35.60373178	98.53897622
1.349056604	1.119402985	410.1132075	186.9402985	454.6320755	225	522.0849057	226.119403	492.4056604	255.2238806	457.3301887	273.1343284	513.990566	273.1343284	48.37692296	41.56835597	39.38366227	28.04803543	106.9331351
1.324074074	1.171875	411.787037	198.046875	463.4259259	232.03125	526.9814815	234.375	503.1481481	263.671875	463.4259259	285.9375	516.3888889	285.9375	50.78369904	37.76684608	45.53694099	25.90512057	112.4877471
1.3	1.013513514	412.1	163.1756757	471.9	197.6351351	530.4	201.6891892	518.7	222.972973	469.3	243.2432432	523.9	246.2837838	53.21885029	24.2876399	53.39703978	23.88375809	122.2263342
1.288288288	1.071428571	452.1891892	171.4285714	520.4684685	199.2857143	573.2882883	202.5	572	229.2857143	514.027027	251.7857143	559.1171171	255	59.628003	26.81667721	62.18613668	28.76096593	133.0491615
1.222222222	1.034482759	420.4444444	159.3103448	482.7777778	190.3448276	534.1111111	193.4482759	532.8888889	217.2413793	480.3333333	243.1034483	525.5555556	247.2413793	56.87308635	23.82447479	58.57416692	30.88329286	126.4901492
1.349056604	1.102941176	468.1226415	174.2647059	530.1792453	202.9411765	588.1886792	206.25	580.0943396	233.8235294	515.3396226	259.1911765	577.3962264	260.2941176	58.69613587	28.73704679	69.54632189	26.60774054	126.8263168
1.265486726	1.071428571	431.5309735	166.0714286	487.2123894	197.1428571	545.4247788	201.4285714	534.0353982	228.2142857	482.1504425	250.7142857	537.8318584	250.7142857	56.19455339	29.10657106	56.5535024	22.81804352	119.8703124
1.222222222	1.041666667	411.8888889	161.4583333	463.2222222	193.75	525.5555556	193.75	512.1111111	222.9166667	463.2222222	244.7916667	517	245.8333333	56.92818196	32.11615685	53.55967776	23.43234614	117.5653885
1.349056604	1.102941176	460.0283019	170.9558824	511.2924528	205.1470588	576.0471698	206.25	562.5566038	236.0294118	507.245283	259.1911765	569.3018868	259.1911765	59.84758053	32.69264041	59.9650694	24.12397536	121.4356493
1.276785714	1.094890511	435.3839286	171.8978102	487.7321429	204.7445255	545.1875	206.9343066	528.5892857	233.2116788	477.5178571	254.0145985	534.9732143	257.2992701	49.796435	31.08055679	55.14573678	24.91920135	111.5644616
1.276785714	1.063829787	432.8303571	169.1489362	489.0089286	197.8723404	545.1875	197.8723404	532.4196429	226.5957447	481.3482143	251.0638298	533.6964286	248.9361702	52.05308893	31.43329649	56.63018634	22.37688081	114.9702641
1.232758621	1.041666667	420.3706897	159.375	479.5431034	190.625	531.3189655	193.75	525.1551724	220.8333333	473.3793103	241.6666667	523.9224138	242.7083333	54.7083562	27.77587604	55.81010366	21.90970832	121.4780415
1.265486726	1.041666667	434.0619469	157.2916667	499.8672566	192.7083333	549.2212389	194.7916667	550.4867257	220.8333333	492.2743363	241.6666667	540.3628319	244.7916667	57.90808466	26.0723965	61.82806851	26.00951676	132.6358644
1.415841584	1.086956522	478.5544554	167.3913043	543.6831683	194.5652174	594.6534653	195.6521739	600.3168317	221.7391304	539.4356436	248.9130435	590.4059406	251.0869565	62.81555043	26.69462528	66.67038786	30.97613046	133.3407757
1.336448598	1.111111111	442.364486	171.1111111	503.8411215	197.7777778	558.635514	200	558.635514	226.6666667	499.8317757	254.4444444	550.6168224	253.3333333	61.94346901	26.66666667	65.03448761	27.8461941	128.8618319
1.3	1.094890511	422.5	166.4233577	479.7	197.080292	539.5	197.080292	527.8	222.2627737	477.1	248.540146	533	247.4452555	54.2933457	27.76774004	57.10508115	25.71375871	119.1894726
1.288288288	1.136363636	414.8288288	171.5909091	463.7837838	202.2727273	526.9099099	204.5454545	514.027027	231.8181818	466.3603604	257.9545455	523.045045	257.9545455	58.2865111	30.16239918	54.36194087	27.64840236	116.050019
1.254385965	1.136363636	396.3859649	172.7272727	444.0526316	202.2727273	503.0087719	202.2727273	489.2105263	231.8181818	442.7982456	259.0909091	504.2631579	257.9545455	53.96451928	32.60867164	53.83216002	30.16108787	110.0369699
1.211864407	1.094890511	375.6779661	166.4233577	420.5169492	197.080292	485.9576271	197.080292	461.720339	225.5474453	424.1525424	249.6350365	482.3220339	247.4452555	50.08091602	37.38749727	44.6268013	30.06566024	104.3980252
1.243478261	1.094890511	385.4782609	166.4233577	425.2695652	197.080292	488.6869565	194.8905109	461.3304348	226.6423358	425.2695652	250.729927	486.2	249.6350365	46.62939789	41.91130708	43.36586637	33.86974403	96.84976825
1.211864407	1.127819549	369.6186441	171.4285714	409.6101695	204.1353383	473.8389831	203.0075188	442.3305085	233.4586466	413.2457627	263.9097744	470.2033898	258.2706767	43.93719371	43.81843397	42.10930564	37.31667659	95.57586229
1.336448598	1.102941176	407.6168224	167.6470588	445.0373832	200.7352941	517.2056075	196.3235294	482.4579439	230.5147059	446.3738318	253.6764706	519.8785047	252.5735294	47.82375698	48.74870943	42.87808874	43.43834783	97.7421839
1.181818182	1.119402985	352.1818182	169.0298507	386.4545455	201.4925373	450.2727273	198.1343284	416	231.7164179	390	254.1044776	449.0909091	254.1044776	42.26602468	47.98308633	34.31071578	39.95289078	89.45594465
1.134920635	1.127819549	333.6666667	172.556391	365.4444444	206.3909774	426.7301587	200.7518797	390.4126984	235.7142857	374.5238095	261.6541353	426.7301587	259.3984962	38.51324596	50.41158357	30.41927988	43.35781074	84.90601738
1.181818182	1.086956522	342.7272727	164.1304348	374.6363636	196.7391304	438.4545455	192.3913043	398.2727273	228.2608696	382.9090909	252.173913	442	248.9130435	39.39920968	53.86282782	28.42314146	48.35893576	84.84108784
1.162601626	1.119402985	330.1788618	173.5074627	361.5691057	204.8507463	424.3495935	198.1343284	383.6585366	235.0746269	367.3821138	261.9402985	423.1869919	254.1044776	37.43562362	54.95769069	31.41156237	43.87065074	81.5511577
1.181818182	1.094890511	326.1818182	164.2335766	360.4545455	200.3649635	424.2727273	194.8905109	384.0909091	229.9270073	366.3636364	250.729927	427.8181818	245.2554745	37.84959867	53.31167404	27.33162393	46.3361229	87.57333864
1.243478261	1.034482759	340.7130435	157.2413793	373.0434783	190.3448276	435.2173913	184.137931	392.9391304	217.2413793	386.7217391	244.137931	445.1652174	237.9310345	33.45536534	53.69627203	27.60580463	56.17495874	79.5459877
1.375	1.119402985	372.625	171.2686567	400.125	209.3283582	467.5	199.2537313	415.25	237.3134328	412.5	265.2985075	478.5	255.2238806	31.81084763	64.64211768	28.11986668	65.73695033	78.60536291
1.243478261	1.063829787	317.0869565	163.8297872	343.2	198.9361702	401.6434783	190.4255319	351.9043478	225.5319149	354.3913043	254.2553191	409.1043478	242.5531915	27.98391156	60.88053237	28.83086722	59.67883927	70.84774728
1.324074074	1.127819549	345.5833333	175.9398496	370.7407407	213.1578947	434.2962963	204.1353383	381.3333333	241.3533835	387.9537037	268.4210526	444.8888889	259.3984962	30.11957174	64.73220472	27.8655346	66.06765273	74.54524068
1.276785714	1.034482759	338.3482143	154.137931	357.5	192.4137931	429	183.1034483	377.9285714	217.2413793	375.375	244.137931	432.8303571	234.8275862	32.15175839	61.43036018	27.01749844	57.64963788	74.48926
1.222222222	1.127819549	320.2222222	173.6842105	355.6666667	212.0300752	420.4444444	203.0075188	369.1111111	235.7142857	365.4444444	266.1654135	425.3333333	258.2706767	27.23407635	60.86742736	30.67108785	60.57828857	78.9800841
1.3	1.153846154	352.3	176.5384615	382.2	212.3076923	449.8	204.2307692	404.3	243.4615385	396.5	271.1538462	452.4	261.9230769	38.19649369	60.0774771	28.76984368	51.52124224	84.75080073
1.254385965	1.171875	346.2105263	181.640625	373.8070175	215.625	434.0175439	207.421875	392.622807	244.921875	386.3508772	277.734375	442.7982456	266.015625	34.8186849	55.85493925	33.40654517	54.42904489	78.47685265
1.288288288	1.136363636	351.7027027	171.5909091	386.4864865	210.2272727	454.7657658	202.2727273	409.6756757	238.6363636	400.6576577	267.0454545	458.6306306	260.2272727	36.67171855	57.92607594	29.80605803	53.50471914	88.63384551
1.243478261	1.239669421	346.9304348	189.6694215	379.2608696	224.3801653	438.9478261	216.9421488	400.4	256.6115702	390.4521739	285.1239669	452.626087	280.1652893	38.54512033	55.31363211	30.1979471	57.29172574	85.67523379
1.243478261	1.136363636	350.6608696	176.1363636	382.9913043	209.0909091	450.1391304	204.5454545	409.1043478	243.1818182	392.9391304	264.7727273	450.1391304	260.2272727	42.94276566	56.36152924	26.97186699	44.43423122	88.94230223
1.254385965	1.136363636	357.5	169.3181818	392.622807	210.2272727	454.0877193	203.4090909	413.9473684	240.9090909	397.6403509	263.6363636	460.3596491	257.9545455	37.36456725	54.93175556	27.97226746	49.44337489	91.16777756
1.153225806	1.071428571	321.75	154.2857143	360.9596774	193.9285714	420.9274194	189.6428571	386.3306452	219.6428571	369.0322581	248.5714286	423.233871	243.2142857	36.12354487	45.79232233	33.70602974	43.78881501	91.88153161
1.243478261	1.119402985	354.3913043	167.9104478	390.4521739	201.4925373	455.1130435	194.7761194	419.0521739	231.7164179	404.1304348	261.9402985	456.3565217	250.7462687	41.61061113	51.62336649	33.70669454	41.87779347	90.84178488
1.265486726	1.145038168	368.2566372	170.610687	403.6902655	204.9618321	468.2300885	200.3816794	432.7964602	234.7328244	417.6106195	262.2137405	472.0265487	256.4885496	41.63511205	49.35122269	31.3976194	44.85879425	90.97822409
1.288288288	1.171875	378.7567568	175.78125	408.3873874	209.765625	479.2432432	205.078125	440.5945946	239.0625	421.2702703	268.359375	480.5315315	260.15625	43.53861597	51.46509289	35.09610228	45.16530993	88.47844252
1.311926606	1.181102362	381.7706422	177.1653543	415.8807339	210.2362205	486.7247706	203.1496063	452.6146789	237.4015748	429	268.1102362	489.3486239	263.3858268	45.68740732	48.33938048	38.73854599	44.99515599	92.99075111
1.254385965	1.19047619	366.2807018	175	406.4210526	209.5238095	465.377193	204.7619048	435.2719298	234.5238095	408.9298246	267.8571429	467.8859649	261.9047619	38.17555651	42.33317665	42.48549895	42.58393873	91.12010454
1.288288288	1.181102362	378.7567568	179.5275591	414.8288288	211.4173228	481.8198198	205.511811	444.4594595	239.7637795	423.8468468	268.1102362	481.8198198	261.023622	41.00604685	50.68524314	35.04855783	42.98578172	89.13611725
1.243478261	1.19047619	363.0956522	180.952381	400.4	210.7142857	463.8173913	207.1428571	429	236.9047619	410.3478261	272.6190476	465.0608696	266.6666667	38.78016301	45.80416698	40.2916095	46.75636095	86.45259971
1.254385965	1.229508197	362.5175439	183.1967213	403.9122807	217.6229508	467.8859649	211.4754098	436.5263158	244.6721311	413.9473684	275.4098361	471.6491228	271.7213115	42.37137526	45.66672639	38.13942013	44.33136282	96.21083274
1.254385965	1.19047619	363.7719298	176.1904762	401.4035088	209.5238095	466.6315789	203.5714286	434.0175439	233.3333333	407.6754386	266.6666667	466.6315789	260.7142857	40.380301	44.15253401	42.48549895	42.58393873	90.5524843
1.191666667	1.171875	339.625	168.75	381.3333333	206.25	438.5333333	199.21875	411.125	229.6875	390.8666667	258.984375	444.4916667	256.640625	37.90593369	40.98245311	35.61891287	42.8929527	93.94481841
1.222222222	1.19047619	354.4444444	179.7619048	388.6666667	213.0952381	448.5555556	204.7619048	421.6666667	239.2857143	402.1111111	270.2380952	454.6666667	261.9047619	42.13004917	43.75963631	36.61242466	40.00776569	89.78814544
1.191666667	1.153846154	339.625	169.6153846	377.7583333	205.3846154	437.3416667	198.4615385	411.125	229.6153846	389.675	261.9230769	443.3	253.8461538	41.23669024	40.71702029	38.78001395	40.27854022	93.33943432
1.288288288	1.181102362	368.4504505	173.6220472	403.2342342	209.0551181	467.6486486	199.6062992	440.5945946	233.8582677	416.1171171	264.5669291	474.0900901	257.480315	44.84409389	43.64767104	39.27045696	40.987185	93.98499769
1.211864407	1.162790698	340.5338983	167.4418605	379.3135593	200	439.9067797	193.0232558	408.3983051	226.744186	390.220339	260.4651163	444.7542373	252.3255814	39.5116935	46.15067828	38.30847931	44.45403912	90.12404522
1.222222222	1.145038168	347.1111111	167.1755725	381.3333333	201.5267176	443.6666667	194.6564885	414.3333333	226.7175573	392.3333333	257.6335878	451	248.4732824	41.51600179	43.4552249	37.94470904	42.63515009	89.80019547
1.172131148	1.119402985	329.3688525	161.1940299	363.3606557	199.2537313	423.1393443	190.2985075	400.8688525	223.880597	377.4262295	254.1044776	432.5163934	247.3880597	44.87033914	40.29555241	38.24969973	39.42293308	95.08867284
1.162601626	1.127819549	323.203252	162.406015	356.9186992	203.0075188	415.0487805	190.6015038	389.4715447	228.9473684	370.8699187	258.2706767	420.8617886	245.8646617	41.62407417	46.09338701	34.72573827	35.6586907	93.91079983
1.162601626	1.171875	322.0406504	173.4375	352.2682927	210.9375	415.0487805	200.390625	392.9593496	235.546875	370.8699187	269.53125	425.5121951	258.984375	47.55400562	41.51993342	40.53246478	40.11239407	94.27107911
1.1171875	1.136363636	308.34375	172.7272727	341.859375	210.2272727	402.1875	198.8636364	376.4921875	234.0909091	353.03125	265.9090909	404.421875	257.9545455	42.05835045	43.60286491	39.53242065	36.73609375	91.70444592
1.04379562	1.102941176	288.0875912	277.9411765	330.8832117	306.6176471	389.3357664	305.5147059	364.2846715	335.2941176	344.4525547	371.6911765	380.9854015	369.4852941	44.02269285	38.91491642	41.44947222	38.05195039	95.36957013
1.091603053	1.041666667	299.0992366	248.9583333	337.3053435	280.2083333	396.2519084	283.3333333	371.1450382	308.3333333	348.221374	339.5833333	386.4274809	340.625	44.00159724	35.43098831	38.75637853	35.72540822	93.35945663
1.083333333	1.063829787	293.5833333	260.6382979	332.5833333	291.4893617	392.1666667	291.4893617	360.75	315.9574468	338	352.1276596	379.1666667	355.3191489	37.31016349	39.82077515	42.72992852	43.45707314	87.01476513
1.134920635	1	310.968254	244	348.4206349	275	408.5714286	275	375.6587302	297	356.3650794	332	398.3571429	335	35.01305231	39.58845434	39.96554717	44.26305388	83.62928739
1.108527132	1.006711409	303.7364341	238.590604	341.4263566	268.7919463	403.503876	269.7986577	370.248062	292.9530201	351.4031008	326.1744966	392.4186047	328.1879195	37.60915038	40.52250807	38.19422817	41.62969002	85.90150716
1.144	1.048951049	315.744	247.5524476	355.784	282.1678322	416.416	284.2657343	384.384	305.2447552	362.648	339.8601399	399.256	343.006993	36.74920923	38.29057776	40.87393482	40.58525576	89.66522161
1.254385965	1.171875	388.8596491	301.171875	436.5263158	325.78125	495.4824561	332.8125	474.1578947	356.25	446.5614035	394.921875	487.9561404	398.4375	48.4198354	31.68680049	47.50873861	44.38667298	101.5351691
1.243478261	1.127819549	382.9913043	278.5714286	432.7304348	305.6390977	492.4173913	309.0225564	475.0086957	334.962406	443.9217391	367.6691729	484.9565217	371.0526316	51.45199462	31.24001413	45.12351347	37.43612727	107.9219284
1.211864407	1.063829787	369.6186441	265.9574468	420.5169492	295.7446809	479.8983051	300	459.2966102	323.4042553	432.6355932	355.3191489	468.9915254	358.5106383	47.6331205	31.17994548	41.58569777	36.42045452	106.5001099
1.232758621	1.171875	378.4568966	302.34375	427.7672414	331.640625	486.9396552	335.15625	463.5172414	360.9375	442.5603448	396.09375	478.3103448	397.265625	46.22087607	34.83220233	40.92863823	39.22459147	103.2883817
1.243478261	1.162790698	384.2347826	295.3488372	438.9478261	322.0930233	492.4173913	325.5813953	477.4956522	353.4883721	445.1652174	387.2093023	486.2	391.8604651	49.71521723	31.64581567	46.7157163	39.34695915	109.8990232
1.254385965	1.145038168	392.622807	287.4045802	444.0526316	316.0305344	504.2631579	319.4656489	484.1929825	344.6564885	452.8333333	380.1526718	492.9736842	382.4427481	49.30205901	32.20854462	47.36461353	38.79306811	107.9948056
1.222222222	1.153846154	378.8888889	297.6923077	432.6666667	323.0769231	490.1111111	326.5384615	470.5555556	354.2307692	440	386.5384615	482.7777778	390	49.05231933	33.90108639	44.4682916	37.7997432	107.7003965
1.3	1.145038168	408.2	298.8549618	460.2	327.480916	521.3	332.0610687	499.2	356.1068702	473.2	388.1679389	508.3	392.7480916	48.37814852	32.65900444	41.27847049	37.75432563	107.5117715
1.265486726	1.2	387.2389381	313.2	442.920354	340.8	504.9292035	345.6	482.1504425	372	456.840708	405.6	491.0088496	408	50.12424407	34.86878196	42.06593231	37.07386379	111.6496022
1.222222222	1.153846154	377.6666667	289.6153846	431.4444444	317.3076923	487.6666667	320.7692308	466.8888889	346.1538462	436.3333333	378.4615385	476.6666667	380.7692308	45.69911633	32.80388312	44.4682916	35.96984557	105.6276601
1.3	1.2	406.9	301.2	460.2	326.4	520	330	496.6	356.4	468	391.2	507	394.8	47.16948166	35.27775503	45.04442252	39.78341363	105.3239289
1.254385965	1.171875	386.3508772	296.484375	439.0350877	325.78125	499.245614	330.46875	476.6666667	355.078125	450.3245614	389.0625	489.2105263	394.921875	47.69111677	33.39805686	42.99818896	41.77167496	107.6576489
1.201680672	1.171875	366.512605	312.890625	421.789916	342.1875	477.0672269	346.875	455.4369748	367.96875	427.7983193	406.640625	466.2521008	406.640625	42.38864729	30.21281342	47.53324302	40.15570778	104.5999206
1.254385965	1.2	388.8596491	316.8	441.5438596	343.2	497.9912281	346.8	477.9210526	373.2	450.3245614	405.6	492.9736842	408	47.15188405	33.16280962	42.55967961	37.91598235	105.4177101
1.311926606	1.171875	413.2568807	296.484375	464.4220183	325.78125	527.3944954	328.125	505.0917431	352.734375	476.2293578	385.546875	515.587156	387.890625	48.79034187	33.21195715	43.70008516	36.68944814	107.6926388
1.254385965	1.119402985	390.1140351	284.3283582	444.0526316	310.0746269	501.754386	315.6716418	482.9385965	340.2985075	454.0877193	371.641791	492.9736842	375	49.25039315	30.99219977	42.60017066	36.12335214	108.3930662
1.288288288	1.162790698	403.2342342	300	458.6306306	325.5813953	515.3153153	329.0697674	494.7027027	355.8139535	463.7837838	389.5348837	502.4324324	391.8604651	47.065932	33.76583015	45.75019872	36.8659697	107.1525927
1.336448598	1.162790698	418.3084112	302.3255814	473.1028037	326.744186	535.9158879	332.5581395	513.1962617	355.8139535	486.4672897	389.5348837	522.5514019	393.0232558	49.52309309	32.51175627	43.02951403	38.36731457	108.9252501
1.243478261	1.171875	385.4782609	301.171875	440.1913043	328.125	497.3913043	336.328125	476.2521739	359.765625	450.1391304	392.578125	487.4434783	396.09375	47.97411244	31.5623073	41.93508312	38.0128657	108.0422641
1.172131148	1.127819549	358.6721311	286.4661654	417.2786885	315.7894737	472.3688525	322.556391	452.442623	343.9849624	424.3114754	376.6917293	458.3032787	381.2030075	45.07202978	29.26154979	43.14039944	37.67665282	110.0059868
1.288288288	1.162790698	400.6576577	296.5116279	457.3423423	324.4186047	516.6036036	330.2325581	495.990991	354.6511628	465.0720721	386.0465116	502.4324324	391.8604651	49.06858072	31.95540724	44.06412913	37.76273755	111.6631092
1.232758621	1.162790698	383.387931	295.3488372	438.862069	323.255814	494.3362069	330.2325581	474.612069	354.6511628	446.2586207	386.0465116	482.0086207	389.5348837	47.5786762	31.38964591	42.30349817	35.65926196	108.8053728
1.222222222	1.136363636	378.8888889	287.5	435.1111111	313.6363636	488.8888889	318.1818182	469.3333333	344.3181818	440	373.8636364	477.8888889	378.4090909	45.96231566	32.64244564	41.63386036	35.14808122	106.8105955
1.232758621	1.136363636	380.9224138	289.7727273	438.862069	314.7727273	495.5689655	321.5909091	475.8448276	347.7272727	446.2586207	377.2727273	484.4741379	381.8181818	49.53510373	32.74371881	41.81240872	35.16610697	111.215979
1.222222222	1.145038168	377.6666667	291.9847328	433.8888889	321.7557252	491.3333333	328.6259542	471.7777778	351.5267176	441.2222222	383.5877863	476.6666667	389.3129771	48.18588889	30.11419458	44.28943555	38.10121579	111.3649369
1.201680672	1.136363636	367.7142857	294.3181818	425.394958	321.5909091	483.0756303	328.4090909	459.0420168	354.5454545	435.0084034	382.9545455	468.6554622	386.3636364	47.09699177	35.50667655	37.2114367	33.23875789	109.398715
1.191666667	1.127819549	369.4166667	292.1052632	420.6583333	320.3007519	476.6666667	325.9398496	457.6	350.7518797	430.1916667	381.2030075	462.3666667	386.8421053	47.87439735	31.29176592	40.96935344	36.40364669	105.9043243
1.162601626	1.145038168	349.9430894	295.4198473	409.2357724	324.0458015	461.5528455	328.6259542	439.4634146	351.5267176	415.0487805	383.5877863	453.4146341	390.4580153	40.85230842	31.81804393	40.2987157	41.3555615	105.6497492
1.265486726	1.162790698	387.2389381	300	440.3893805	326.744186	501.1327434	332.5581395	473.2920354	358.1395349	442.920354	389.5348837	483.4159292	391.8604651	45.47804554	37.80889853	43.68188367	35.20787357	103.8524967
1.276785714	1.171875	388.1428571	300	435.3839286	326.953125	499.2232143	331.640625	468.5803571	357.421875	441.7678571	387.890625	483.9017857	391.40625	45.05937856	40.04569322	40.5863879	37.27846453	98.83047675
